group,names,scores,logfoldchanges,pvals,pvals_adj
12,AC007278.1,-0.06702654,0.5776975,0.9465605766809996,0.999778230021261
12,SCARNA7,-0.06879039,0.6173081,0.9451564644983376,0.999778230021261
12,AC100778.2,-0.06879039,0.64163184,0.9451564644983376,0.999778230021261
12,MRVI1-AS1,-0.07024973,0.413893,0.9439948970250588,0.999778230021261
12,HTR3A,-0.07219868,0.61760986,0.942443791737852,0.999778230021261
12,AL442663.4,-0.07231811,0.66549784,0.9423487555582072,0.999778230021261
12,AL513548.4,-0.074081965,0.64955103,0.9409451674925522,0.999778230021261
12,AC027449.1,-0.074081965,0.6265557,0.9409451674925522,0.999778230021261
12,MUCL3,-0.074156,0.89525205,0.9408862530843064,0.999778230021261
12,LINC00921,-0.075627275,1.9968337,0.939715634274298,0.999778230021261
12,AC011477.2,-0.07569057,0.5979662,0.9396652777652458,0.999778230021261
12,LINC01355,-0.075776555,0.66768557,0.939596869309268,0.999778230021261
12,AC253576.2,-0.07578611,0.59292376,0.9395892683972192,0.999778230021261
12,PRG4,-0.07582671,0.784069,0.9395569645824164,0.999778230021261
12,FDCSP,-0.075845815,0.79563487,0.9395417628216262,0.999778230021261
12,VIPR2,-0.07748786,0.57298267,0.938235444384997,0.999778230021261
12,TM4SF18,-0.07749384,0.5897191,0.938230694437302,0.999778230021261
12,IL23R,-0.07759415,0.7156305,0.9381508956447896,0.999778230021261
12,LPAL2,-0.079149015,0.5537626,0.9369140942816876,0.999778230021261
12,AL121935.1,-0.07935681,0.65595096,0.9367488189276968,0.999778230021261
12,TRAV36DV7,-0.07937353,0.65548295,0.9367355210290764,0.999778230021261
12,TRAV29DV5,-0.07937353,0.64837277,0.9367355210290764,0.999778230021261
12,AC127070.4,-0.08095706,0.58181906,0.935476100571902,0.999778230021261
12,CEACAM8,-0.08100483,0.6877987,0.9354381114973274,0.999778230021261
12,KLRC4-KLRK1,-0.08113739,0.6579549,0.9353326925855976,0.999778230021261
12,KCNK3,-0.08278301,0.6517757,0.9340240735196406,0.999778230021261
12,CD207,-0.08287497,0.7862848,0.933950955619384,0.999778230021261
12,AC104634.1,-0.08290125,0.67731446,0.9339300648930572,0.999778230021261
12,SCARA5,-0.08290125,0.70563203,0.9339300648930572,0.999778230021261
12,SNHG22,-0.08307082,0.9791738,0.9337952258456812,0.999778230021261
12,AC040162.1,-0.08323801,1.0621473,0.9336622877993274,0.999778230021261
12,ORM1,-0.083380125,1.2182798,0.9335492919143672,0.999778230021261
12,AL034417.4,-0.084539704,0.7436251,0.9326273337120145,0.999778230021261
12,ROBO4,-0.084542096,0.70690393,0.93262543481783,0.999778230021261
12,RLN1,-0.08455762,0.6120338,0.9326130920149788,0.999778230021261
12,AC007342.7,-0.084620915,0.64373857,0.9325627715249178,0.999778230021261
12,AC058791.1,-0.0846448,0.7440226,0.932543782730774,0.999778230021261
12,TRBV3-1,-0.08464958,0.6632142,0.9325399849765514,0.999778230021261
12,IGHV2-5,-0.0846651,0.704491,0.9325276422859348,0.999778230021261
12,TRAV12-2,-0.0846651,0.6745483,0.9325276422859348,0.999778230021261
12,CILP,-0.086385965,0.7272416,0.9311596037393672,0.999778230021261
12,C4orf50,-0.08808533,0.6651022,0.9298088533521544,0.999778230021261
12,AL390195.2,-0.08819281,0.7174147,0.9297234296562686,0.999778230021261
12,AC022257.1,-0.08819281,0.6896103,0.9297234296562686,0.999778230021261
12,IGHV3-43,-0.08819281,0.8857955,0.9297234296562686,0.999778230021261
12,RNU6-5P,-0.08819281,0.70031196,0.9297234296562686,0.999778230021261
12,AC106886.3,-0.08819281,0.699344,0.9297234296562686,0.999778230021261
12,CLEC9A,-0.08993039,0.7520263,0.9283425262860996,0.999778230021261
12,IL21-AS1,-0.08994473,0.7298975,0.928331138283733,0.999778230021261
12,AL109741.1,-0.08995667,0.7114648,0.9283216482929736,0.999778230021261
12,AC009495.3,-0.08995667,0.7500972,0.9283216482929736,0.999778230021261
12,CRIP3,-0.091592744,0.7092515,0.9270216165062536,0.999778230021261
12,AC110792.3,-0.09167156,0.66118497,0.9269589921283328,0.999778230021261
12,AC009133.3,-0.09172053,0.7221341,0.9269200893335128,0.999778230021261
12,AL160191.2,-0.09172053,0.7037214,0.9269200893335128,0.999778230021261
12,AL356055.1,-0.09172053,0.7239116,0.9269200893335128,0.999778230021261
12,AC103996.2,-0.09172053,0.7524343,0.9269200893335128,0.999778230021261
12,HSF5,-0.093462884,0.74400705,0.9255358335675512,0.999778230021261
12,CDH17,-0.09348438,0.77356166,0.9255187571024146,0.999778230021261
12,AC005224.3,-0.09348438,0.7247478,0.9255187571024146,0.999778230021261
12,AC025176.1,-0.09524824,0.75117093,0.9241176559220978,0.999778230021261
12,SLC5A9,-0.09524824,0.77800584,0.9241176559220978,0.999778230021261
12,TREML2,-0.09572951,2.3051364,0.923735405633437,0.999778230021261
12,UTS2B,-0.096992984,0.7122172,0.9227319640923282,0.999778230021261
12,LINC02325,-0.097012095,0.7403023,0.9227167901128306,0.999778230021261
12,RNF222,-0.097012095,0.7683962,0.9227167901128306,0.999778230021261
12,AC021188.1,-0.097028814,0.7929,0.9227035129038432,0.999778230021261
12,CUBN,-0.09708852,0.96618956,0.9226560944761684,0.999778230021261
12,PDCD4-AS1,-0.09802718,,0.9219107130275505,0.999778230021261
12,CCL11,-0.09877595,0.8286525,0.9213161639926912,0.999778230021261
12,SNORD46,-0.09877595,0.75450414,0.9213161639926912,0.999778230021261
12,IGKV1D-8,-0.09877595,0.86642605,0.9213161639926912,0.999778230021261
12,FGF9,-0.100482486,0.71711445,0.9199612880454516,0.999778230021261
12,SHD,-0.1005398,0.7796355,0.9199157818775272,0.999778230021261
12,MRGPRG-AS1,-0.1005398,0.74132276,0.9199157818775272,0.999778230021261
12,CLC,-0.10230366,0.7880666,0.9185156480809172,0.999778230021261
12,AC011676.5,-0.10230366,0.7781929,0.9185156480809172,0.999778230021261
12,PI16,-0.10230366,0.7817138,0.9185156480809172,0.999778230021261
12,PGBD4P1,-0.10230366,0.76708645,0.9185156480809172,0.999778230021261
12,RPL10P19,-0.10393616,0.69757694,0.9172200146647792,0.999778230021261
12,AP001636.3,-0.104055576,0.84246176,0.9171252439235064,0.999778230021261
12,ANKRD44-IT1,-0.10406752,0.7837743,0.9171157669141284,0.999778230021261
12,BFSP2-AS1,-0.10406752,0.78523606,0.9171157669141284,0.999778230021261
12,RNU6-94P,-0.10426337,1.0251644,0.916960345641782,0.999778230021261
12,LINC01727,-0.10583138,0.78250104,0.9157161426860796,0.999778230021261
12,AP003716.1,-0.10583138,0.7794858,0.9157161426860796,0.999778230021261
12,AC092645.1,-0.10583496,0.82737184,0.9157133001118258,0.999778230021261
12,AC092794.1,-0.10745909,0.7223032,0.9144247780061194,0.999778230021261
12,TRAV5,-0.11112056,0.83578724,0.9115207486501148,0.999778230021261
12,AC020656.2,-0.1143736,0.6930219,0.9089416419177724,0.999778230021261
12,FAM172BP,-0.11465066,0.80904853,0.9087220262695868,0.999778230021261
12,ADH1B,-0.11465066,0.87840635,0.9087220262695868,0.999778230021261
12,GNG8,-0.11465066,0.83701855,0.9087220262695868,0.999778230021261
12,CARD17,-0.116290316,0.82361025,0.9074224615079196,0.999778230021261
12,CXorf36,-0.11641332,0.9122199,0.9073249804360052,0.999778230021261
12,IGLV3-25,-0.11641451,0.85580987,0.9073240340246704,0.999778230021261
12,SNURF,-0.11991715,0.8369939,0.9045487813021712,0.999778230021261
12,AL512631.1,-0.119942226,0.83972985,0.9045289149196468,0.999778230021261
12,RN7SKP292,-0.119942226,0.83980083,0.9045289149196468,0.999778230021261
12,GPR15,-0.12170608,0.86844134,0.9031317966342164,0.999778230021261
12,LAMC3,-0.12170608,0.8961351,0.9031317966342164,0.999778230021261
12,LINC00659,-0.12170608,0.8381071,0.9031317966342164,0.999778230021261
12,SFRP4,-0.12178729,1.0996712,0.9030674815183416,0.999778230021261
12,UNC45B,-0.12346994,0.84702444,0.9017349782387408,0.999778230021261
12,TRAV19,-0.12346994,0.8587617,0.9017349782387408,0.999778230021261
12,GPR4,-0.12346994,0.88819027,0.9017349782387408,0.999778230021261
12,RNU4-62P,-0.123540394,0.9951693,0.9016791874493836,0.999778230021261
12,IGLV3-19,-0.12508333,0.782746,0.9004575859547752,0.999778230021261
12,TRBV14,-0.1252338,0.87964594,0.9003384640136747,0.999778230021261
12,AC006369.1,-0.12701079,0.9496904,0.8989318611218226,0.999778230021261
12,TRBV18,-0.1287615,0.8868222,0.8975463651824245,0.999778230021261
12,CTSG,-0.12879494,1.079803,0.8975199058030183,0.999778230021261
12,PRSS30P,-0.12894064,1.1266563,0.8974046198373274,0.999778230021261
12,NCF1,-0.1297539,2.492011,0.8967611372090695,0.999778230021261
12,CXCL6,-0.13025308,0.8807105,0.8963661990953641,0.999778230021261
12,ATP6V0E2-AS1,-0.13050506,0.90734655,0.8961668501288211,0.999778230021261
12,IGHV3-15,-0.13228922,0.9623816,0.8947555343269002,0.999778230021261
12,LINC00664,-0.13228922,0.8997662,0.8947555343269002,0.999778230021261
12,CLEC14A,-0.13583843,1.0382588,0.8919490118422518,0.999778230021261
12,AL683807.1,-0.13746734,0.8866963,0.8906614085778116,0.999778230021261
12,IL26,-0.13748167,0.932982,0.8906500819642362,0.999778230021261
12,MMP13,-0.13758078,1.0188848,0.8905717401647638,0.999778230021261
12,CALY,-0.13758078,0.9114214,0.8905717401647638,0.999778230021261
12,AC027279.1,-0.13760707,1.0230389,0.8905509750476034,0.999778230021261
12,CACNA1C-AS2,-0.14083382,0.84249234,0.8880012162696883,0.999778230021261
12,POU5F2,-0.1411085,0.95415574,0.887784228502181,0.999778230021261
12,IGHV3-7,-0.14119448,1.1405762,0.8877163036243456,0.999778230021261
12,CLEC4C,-0.14287236,0.9833874,0.8863909907653612,0.999778230021261
12,P2RX5-TAX1BP3,-0.14292012,1.0559717,0.8863532640717925,0.999778230021261
12,AL603756.1,-0.14444752,0.9531295,0.8851470892879011,0.999778230021261
12,KRTDAP,-0.14463621,0.9871633,0.8849981040889008,0.999778230021261
12,IL13,-0.14640006,1.0292884,0.8836055727167754,0.999778230021261
12,AC025171.5,-0.14803375,0.9102681,0.8823161283390104,0.999778230021261
12,FOXB1,-0.14804092,0.95172864,0.8823104735655294,0.999778230021261
12,RPLP2P1,-0.14818065,1.0351423,0.8822002066819163,0.999778230021261
12,PTGES3P2,-0.14824753,1.1270925,0.8821474301778263,0.999778230021261
12,AC016831.4,-0.14874431,1.4800694,0.8817553925433821,0.999778230021261
12,AC022893.1,-0.14992778,0.99198425,0.8808215928449268,0.999778230021261
12,ESM1,-0.15169163,1.0046397,0.879430152816534,0.999778230021261
12,AL121845.4,-0.15169163,0.9973659,0.879430152816534,0.999778230021261
12,CACNA1E,-0.15169163,1.032055,0.879430152816534,0.999778230021261
12,LINC02422,-0.15170239,1.0264949,0.8794216753072042,0.999778230021261
12,LY9,-0.1548766,,0.8769185931756821,0.999778230021261
12,FBXL13,-0.15515247,1.0217526,0.8767011144433906,0.999778230021261
12,NEFM,-0.15521935,1.0362558,0.8766483937276275,0.999778230021261
12,RNU6-37P,-0.15523846,1.076729,0.8766333307664884,0.999778230021261
12,AL109955.1,-0.15698321,1.0185747,0.8752580831178736,0.999778230021261
12,KLRK1,-0.15698321,1.0159676,0.8752580831178736,0.999778230021261
12,AP002360.3,-0.15698321,0.9868373,0.8752580831178736,0.999778230021261
12,AC008463.2,-0.15699515,1.0568768,0.8752486713538191,0.999778230021261
12,AL139020.1,-0.15700948,1.0583934,0.8752373772602462,0.999778230021261
12,AC132872.1,-0.15803769,,0.8744270925088389,0.999778230021261
12,TCN1,-0.15878408,1.1251383,0.8738389891388137,0.999778230021261
12,SSTR3,-0.16227478,1.048811,0.8710894776579494,0.999778230021261
12,LINC02289,-0.16227478,0.9554052,0.8710894776579494,0.999778230021261
12,AL135818.2,-0.16227478,1.0246574,0.8710894776579494,0.999778230021261
12,FLT4,-0.16232015,1.1502682,0.8710537432498857,0.999778230021261
12,LINC02132,-0.16237986,1.1931716,0.8710067246929509,0.999778230021261
12,ANKRD55,-0.16254228,1.291709,0.870878836524958,0.999778230021261
12,PRDM8,-0.16283008,,0.8706522194625906,0.999778230021261
12,AC133552.1,-0.16402908,1.0518576,0.8697082529063671,0.999778230021261
12,IGLV3-21,-0.16403863,1.0560127,0.8697007320042072,0.999778230021261
12,ADGRL4,-0.16403863,1.0527533,0.8697007320042072,0.999778230021261
12,AC055822.1,-0.16417955,3.3009057,0.8695898000667897,0.999778230021261
12,TRAV20,-0.1658025,1.0602566,0.8683123881126892,0.999778230021261
12,TBC1D27P,-0.16608791,1.4505194,0.8680877720055711,0.999778230021261
12,TRAV8-2,-0.16756634,1.0711768,0.8669244501853091,0.999778230021261
12,RN7SKP118,-0.16758545,1.1116389,0.8669094172122671,0.999778230021261
12,AL121845.1,-0.16919167,0.9589394,0.865645880548924,0.999778230021261
12,OGN,-0.16945201,1.323274,0.8654411165221796,0.999778230021261
12,PLVAP,-0.17094836,1.1416137,0.8642643685906308,0.999778230021261
12,ASPRV1,-0.17098777,1.0723925,0.8642333808819597,0.999778230021261
12,IGKV3-15,-0.17101285,1.1362131,0.8642136615397031,0.999778230021261
12,AC011379.1,-0.17109406,1.0525463,0.8641498090118052,0.999778230021261
12,AC034238.1,-0.17111555,1.0981872,0.8641329070205501,0.999778230021261
12,C7,-0.17285791,1.1305381,0.8627631141505843,0.999778230021261
12,IGHE,-0.17285791,1.075355,0.8627631141505843,0.999778230021261
12,ADARB2,-0.17285791,1.0424522,0.8627631141505843,0.999778230021261
12,CSF2,-0.17287225,1.1575692,0.8627518495671767,0.999778230021261
12,NEFL,-0.17458117,1.0556796,0.8614087487161846,0.999778230021261
12,TMEM244,-0.17638563,1.1144668,0.8599909968125055,0.999778230021261
12,PNMA3,-0.17638563,1.0809805,0.8599909968125055,0.999778230021261
12,AL355581.1,-0.17804678,1.1302935,0.8586862381113745,0.999778230021261
12,MDS2,-0.17814948,1.0999473,0.8586055826972261,0.999778230021261
12,AC005332.7,-0.17814948,1.093924,0.8586055826972261,0.999778230021261
12,IGLV7-46,-0.17814948,1.2635664,0.8586055826972261,0.999778230021261
12,AC136475.5,-0.1783095,1.2693981,0.8584799132490502,0.999778230021261
12,ADCYAP1,-0.17991334,1.134788,0.8572206038522279,0.999778230021261
12,AC090948.1,-0.17993842,1.1075108,0.857200915368411,0.999778230021261
12,ANK1,-0.18075764,1.7849345,0.8565578071552826,0.999778230021261
12,SNORD13,-0.1812449,2.032544,0.8561753622726405,0.999778230021261
12,ZBTB20-AS1,-0.18167719,1.118791,0.8558360644483266,0.999778230021261
12,AC093311.1,-0.18344106,1.111529,0.8544519686522806,0.999778230021261
12,HBA1,-0.18344106,1.0998887,0.8544519686522806,0.999778230021261
12,IGLV2-8,-0.1851237,1.1287475,0.8531320128776508,0.999778230021261
12,TTC39C-AS1,-0.18520491,1.1416268,0.8530683206267533,0.999778230021261
12,SERPIND1,-0.18520491,1.2248626,0.8530683206267533,0.999778230021261
12,TRAV13-2,-0.18520491,1.163658,0.8530683206267533,0.999778230021261
12,IFNL1,-0.18525983,1.2590505,0.8530252352354758,0.999778230021261
12,SAA1,-0.18630001,3.564677,0.8522095056141431,0.999778230021261
12,IGLV1-44,-0.18873262,1.130119,0.8503023845172096,0.999778230021261
12,GJA5,-0.18874694,1.3071388,0.8502911522188916,0.999778230021261
12,ATP6V1G2,-0.19059917,1.4020181,0.8488396341965889,0.999778230021261
12,PWAR5,-0.19065888,1.3578005,0.8487928497223416,0.999778230021261
12,HAR1A,-0.19402419,1.09778,0.8461569424587572,0.999778230021261
12,CERNA1,-0.19402419,1.149597,0.8461569424587572,0.999778230021261
12,TRPM6,-0.19402419,1.1075655,0.8461569424587572,0.999778230021261
12,AC136475.9,-0.19432871,1.5556915,0.8459185044382626,0.999778230021261
12,RGS4,-0.19578804,1.2250283,0.8447760682382428,0.999778230021261
12,AC010186.2,-0.19590507,1.3027999,0.8446844630738096,0.999778230021261
12,MYOM1,-0.19595046,1.3255821,0.844648943268941,0.999778230021261
12,HPCAL4,-0.1975519,1.1829476,0.843395670809091,0.999778230021261
12,AC005332.2,-0.1975519,1.1742053,0.843395670809091,0.999778230021261
12,OMD,-0.1975519,1.2522074,0.843395670809091,0.999778230021261
12,EPHB1,-0.19795913,1.4958684,0.8430770419549242,0.999778230021261
12,STAG3,-0.19898137,2.9641209,0.8422773127122347,0.999778230021261
12,RPL4P1,-0.19931576,1.1447836,0.8420157542998605,0.999778230021261
12,IGHV3-33,-0.20284347,1.2624836,0.8392573805332111,0.999778230021261
12,IGLV1-47,-0.20284347,1.2399142,0.8392573805332111,0.999778230021261
12,SELP,-0.20286736,1.2452533,0.8392387117044006,0.999778230021261
12,LINC00954,-0.20325069,1.5641242,0.8389390893858562,0.999778230021261
12,AC099524.1,-0.20382512,3.1552253,0.8384901663200763,0.999778230021261
12,MMRN1,-0.20464674,1.3549784,0.8378481390596696,0.999778230021261
12,TRGV9,-0.20637119,1.2246041,0.8365009798774949,0.999778230021261
12,IGKJ3,-0.20637119,1.29725,0.8365009798774949,0.999778230021261
12,TRAV17,-0.20644283,1.3842989,0.8364450140799834,0.999778230021261
12,AC004832.6,-0.20649299,1.3446748,0.8364058385142814,0.999778230021261
12,ITGA2B,-0.20813504,1.226865,0.835123529739903,0.999778230021261
12,CCR8,-0.20979021,1.3033416,0.8338314059526999,0.999778230021261
12,CA4,-0.20989889,1.2144922,0.8337465851992591,0.999778230021261
12,HBA2,-0.20989889,1.1897129,0.8337465851992591,0.999778230021261
12,EMCN,-0.20989889,1.251495,0.8337465851992591,0.999778230021261
12,IGKV3-11,-0.21166275,1.2449284,0.8323701503523371,0.999778230021261
12,SLCO2A1,-0.21186934,1.4882635,0.8322089630152838,0.999778230021261
12,SLC4A10,-0.2134266,1.2569852,0.8309942292912228,0.999778230021261
12,IGLV4-69,-0.21519047,1.3201675,0.8296188261032788,0.999778230021261
12,ATP12A,-0.21519047,1.3202775,0.8296188261032788,0.999778230021261
12,LACTB2-AS1,-0.21695432,1.2544545,0.828243944871107,0.999778230021261
12,MATN3,-0.21699014,1.3549836,0.828216024487517,0.999778230021261
12,ANGPT2,-0.21849963,1.2503268,0.8270398433140651,0.999778230021261
12,GUCY2C,-0.22048204,1.2244904,0.8254957645804705,0.999778230021261
12,AC008555.8,-0.22137292,1.9431205,0.8248020787221897,0.999778230021261
12,AC245100.4,-0.22243099,1.4550961,0.8239783882839389,0.999778230021261
12,AC010247.2,-0.22287047,1.7804303,0.8236363254766281,0.999778230021261
12,KLHL14,-0.2240814,1.3945032,0.8226939672452346,0.999778230021261
12,AC090948.3,-0.22458059,1.8998687,0.8223055743917189,0.999778230021261
12,TRAV2,-0.22930132,1.3399099,0.8186347329297325,0.999778230021261
12,CD34,-0.22935505,1.3864958,0.8185929676698016,0.999778230021261
12,NKD1,-0.23264153,2.4696014,0.8160397727153597,0.999778230021261
12,LRG1,-0.23352525,,0.8153535622845115,0.999778230021261
12,AICDA,-0.23460482,1.3269848,0.8145154649847262,0.999778230021261
12,AL158071.2,-0.23463109,1.3732306,0.8144950714531781,0.999778230021261
12,IGHV3-74,-0.23468125,1.457446,0.8144561386965954,0.999778230021261
12,RMRP,-0.23635674,1.2744477,0.8131558631488094,0.999778230021261
12,ADGRE3,-0.23818986,,0.8117338422191329,0.999778230021261
12,IFITM4P,-0.23829018,1.4992191,0.8116560426606776,0.999778230021261
12,XXYLT1-AS2,-0.23988445,1.4036257,0.8104198355248673,0.999778230021261
12,IGKV1-5,-0.24001582,1.3891932,0.8103179967991059,0.999778230021261
12,COL3A1,-0.24139513,9.333079,0.8092488843508185,0.999778230021261
12,LINC00158,-0.24170324,1.4701785,0.8090101181852491,0.999778230021261
12,ZDHHC19,-0.24264547,1.3115977,0.8082800483561079,0.999778230021261
12,PTGDS,-0.24281625,2.9396846,0.808147746830422,0.999778230021261
12,LINC00672,-0.24282819,4.1944256,0.8081384951806673,0.999778230021261
12,SPINK2,-0.24341217,1.3749629,0.8076861222643872,0.999778230021261
12,ISM1,-0.24341217,1.3866851,0.8076861222643872,0.999778230021261
12,IGHG3,-0.24603944,,0.8056517041456212,0.999778230021261
12,AL357060.1,-0.24710827,,0.804824441318769,0.999778230021261
12,MUC5AC,-0.24775074,2.0251122,0.8043272643810611,0.999778230021261
12,ZDHHC20P1,-0.24870373,1.3851659,0.8035899618553946,0.999778230021261
12,ACTG2,-0.24870373,1.444645,0.8035899618553946,0.999778230021261
12,IGHV1-18,-0.24870373,1.3566915,0.8035899618553946,0.999778230021261
12,AC055748.1,-0.24879688,1.5417515,0.8035179040550993,0.999778230021261
12,AC119044.1,-0.24984063,2.3076446,0.8027106014908282,0.999778230021261
12,IGHJ3,-0.25223145,1.5172858,0.8008621744627938,0.999778230021261
12,HSD17B13,-0.25273064,1.8108995,0.8004763794412662,0.999778230021261
12,REM2,-0.25298858,1.8873667,0.8002770403150945,0.999778230021261
12,FXYD7,-0.25669542,2.299108,0.7974139059557858,0.999778230021261
12,TWIST1,-0.25773677,1.6433148,0.7966100601791717,0.999778230021261
12,AC005842.1,-0.25928688,1.491236,0.7954139097155492,0.999778230021261
12,TENM1,-0.25928688,1.4429469,0.7954139097155492,0.999778230021261
12,COL19A1,-0.25935853,1.5295979,0.7953586293085657,0.999778230021261
12,IGHV4-59,-0.26105073,1.4342291,0.7940533895639876,0.999778230021261
12,GREM2,-0.26105073,1.446914,0.7940533895639876,0.999778230021261
12,AC092746.1,-0.26105073,1.4531039,0.7940533895639876,0.999778230021261
12,LINC02086,-0.26109013,1.4656174,0.794022999163456,0.999778230021261
12,IGHV4-34,-0.26281458,1.409662,0.7926934957276639,0.999778230021261
12,KRT4,-0.26281458,1.4652214,0.7926934957276639,0.999778230021261
12,LILRA4,-0.26654053,1.6172181,0.7898229462446194,0.999778230021261
12,VWF,-0.267644,1.3076773,0.788973367190551,0.999778230021261
12,SNPH,-0.26987,1.4615787,0.7872602622604755,0.999778230021261
12,C12orf42,-0.27177957,1.6387975,0.7857915244910766,0.999778230021261
12,BCORP1,-0.27183926,1.6884717,0.7857456099926636,0.999778230021261
12,IGLV2-18,-0.2733977,1.7084354,0.784547505599507,0.999778230021261
12,PLEKHD1,-0.27516156,1.4870844,0.78319210598263,0.999778230021261
12,TIE1,-0.2753622,1.7480152,0.7830379788907844,0.999778230021261
12,BEND4,-0.27692544,1.5295533,0.7818373640430286,0.999778230021261
12,LINC00299,-0.27692544,1.5650038,0.7818373640430286,0.999778230021261
12,HEATR9,-0.27692544,1.569254,0.7818373640430286,0.999778230021261
12,FSD1,-0.2786893,1.5229669,0.7804832836743849,0.999778230021261
12,B3GALT2,-0.28045315,1.5675056,0.7791298687643641,0.999778230021261
12,GPR55,-0.28049374,1.5485795,0.7790987215144061,0.999778230021261
12,COL11A1,-0.28063706,1.7110785,0.7789887928796968,0.999778230021261
12,BMX,-0.2822994,1.4943616,0.7777139443335276,0.999778230021261
12,NFE4,-0.28641587,2.266246,0.774559626935176,0.999778230021261
12,CRTAM,-0.2870476,,0.7740758717401492,0.999778230021261
12,BPIFA1,-0.28750858,1.5045658,0.7737229412513551,0.999778230021261
12,OR52K3P,-0.2884305,2.4236202,0.7730172206570062,0.999778230021261
12,CCL17,-0.29081059,1.4168277,0.7711961967913512,0.999778230021261
12,GSTA2,-0.29106972,1.6053308,0.7709979976328575,0.999778230021261
12,IGLV1-51,-0.29280013,1.4056302,0.7696749225206139,0.999778230021261
12,SERPINA9,-0.2928085,1.5089092,0.7696685324771216,0.999778230021261
12,DRAXIN,-0.29806304,2.8770647,0.7656550454221983,0.999778230021261
12,PTPRB,-0.30165523,1.6289582,0.7629148882715779,0.999778230021261
12,TTC24,-0.30174363,1.844172,0.7628475147605505,0.999778230021261
12,DNAH8,-0.30338326,1.6550918,0.7615977894004488,0.999778230021261
12,MYO7B,-0.30349076,1.6251293,0.7615158917118164,0.999778230021261
12,RGS5,-0.30491307,2.1525993,0.7604323642115459,0.999778230021261
12,COL5A3,-0.30545047,1.9078182,0.7600230931301686,0.999778230021261
12,FCRL4,-0.30567735,2.1439612,0.7598503099477614,0.999778230021261
12,CNTNAP3,-0.306911,1.4542581,0.7589111249641519,0.999778230021261
12,COL14A1,-0.30700535,1.7243934,0.7588393142055473,0.999778230021261
12,A2ML1,-0.30881575,1.5947536,0.7574616784336842,0.999778230021261
12,STRADA,-0.3089543,2.8295107,0.7573562973318531,0.999778230021261
12,CYP2F1,-0.3104387,1.5815662,0.7562273677854691,0.999778230021261
12,SCUBE3,-0.31057125,1.7100648,0.7561265795497849,0.999778230021261
12,CYP24A1,-0.31396642,1.5968052,0.7535465480807565,0.999778230021261
12,RLN2,-0.31583297,1.707093,0.7521292899341923,0.999778230021261
12,AC021683.5,-0.3158664,1.9291341,0.7521039083949987,0.999778230021261
12,IGLL5,-0.31596673,1.7925967,0.7520277653859837,0.999778230021261
12,AC003973.3,-0.31756938,1.6714318,0.7508116179100794,0.999778230021261
12,IGHJ5,-0.31925797,1.72403,0.7495308921241968,0.999778230021261
12,MAK,-0.31967595,1.8883406,0.749213987237948,0.999778230021261
12,CNR1,-0.3213443,1.9685352,0.747949506291972,0.999778230021261
12,HLA-F-AS1,-0.3215091,1.9959877,0.747824633664246,0.999778230021261
12,CCDC136,-0.32275823,2.926698,0.7468783506903149,0.999778230021261
12,CNTNAP3B,-0.32454118,1.5519655,0.7455283421174882,0.999778230021261
12,DBH-AS1,-0.32454956,1.8140634,0.7455220143757947,0.999778230021261
12,IFNG-AS1,-0.3250929,2.049823,0.7451107480083442,0.999778230021261
12,LINC00494,-0.32807726,1.7289162,0.7428532445925665,0.999778230021261
12,IGLV2-11,-0.32832327,1.7827349,0.7426672501920237,0.999778230021261
12,AC005674.2,-0.33046928,4.6623745,0.7410454032396672,0.999778230021261
12,OSTN-AS1,-0.331605,1.7535723,0.7401875617528813,0.999778230021261
12,TRGV10,-0.33175904,2.0500386,0.7400712232537224,0.999778230021261
12,IGLV1-40,-0.3351327,1.4579282,0.7375249954212562,0.999778230021261
12,AC008555.5,-0.3387858,1.935852,0.7347711041557292,0.999778230021261
12,AL158071.3,-0.34042427,1.7135007,0.7335370537727357,0.999778230021261
12,RGS13,-0.34693632,4.8115587,0.7286391642717273,0.999778230021261
12,FAM226B,-0.3477424,2.0350742,0.7280336437462315,0.999778230021261
12,FTH1P22,-0.34957552,2.202211,0.7266572775579556,0.999778230021261
12,SLAMF1,-0.35166183,,0.7250918934136521,0.999778230021261
12,MYOM2,-0.3531283,4.139795,0.7239922414672109,0.999778230021261
12,ITGBL1,-0.35649958,1.9038917,0.7214664578112113,0.999778230021261
12,COL10A1,-0.35882473,2.229606,0.719726211729714,0.999778230021261
12,AC241952.1,-0.3627943,2.7389402,0.7167585490612554,0.999778230021261
12,KIR3DX1,-0.36335438,1.9922465,0.7163401693681011,0.999778230021261
12,WNT10B,-0.36351562,2.0659502,0.71621975602034,0.999778230021261
12,IGLJ2,-0.36389777,2.1630461,0.7159343599816309,0.999778230021261
12,RTP5,-0.36427155,2.8758879,0.7156552453736453,0.999778230021261
12,TCL1A,-0.3657416,2.5954518,0.7145578824325721,0.999778230021261
12,PLIN5,-0.3663244,,0.7141230227457892,0.999778230021261
12,FRMPD3,-0.36688212,1.908145,0.713706963201924,0.999778230021261
12,IGLV2-23,-0.37040982,1.9454849,0.711077162866867,0.999778230021261
12,AC099063.4,-0.37081942,2.1779838,0.7107720288888792,0.999778230021261
12,HHIP,-0.37784618,2.173234,0.7055448557829822,0.999778230021261
12,LINC00944,-0.3793891,2.2359107,0.7043989289560297,0.999778230021261
12,TNFSF9,-0.3794142,,0.7043803087425244,0.999778230021261
